0.0384558575794		0.0417		0
0.0384558575794		0.04		0
0.0384558575794		0.0385		0
0.0384558575794		0.037		0
0.0384558575794		0.0357		0
0.0384558575794		0.0345		0
0.0384558575794		0.0333		0
0.0384558575794		0.0323		0
0.0384558575794		0.0313		0
0.0384558575794		0.0303		0
0.0384558575794		0.0294		0
0.0384558575794		0.0286		0
0.0384558575794		0.0278		0
0.0384558575794		0.027		0
0.0384558575794		0.0263		0
0.0384558575794		0.0256		0

0.0440409004399		1.0		0.99997
0.0440409004399		0.5		1
0.0440409004399		0.3333		0.99908
0.0440409004399		0.25		0.914441
0.0440409004399		0.2		0.589744
0.0440409004399		0.1667		0.266607
0.0440409004399		0.1429		0.096469
0.0440409004399		0.125		0.0308997
0.0440409004399		0.1111		0.00936991
0.0440409004399		0.1		0.00264997
0.0440409004399		0.0909		0.000819992
0.0440409004399		0.0833		0.000219998
0.0440409004399		0.0769		2.99997e-05
0.0440409004399		0.0714		9.9999e-06
0.0440409004399		0.0667		9.9999e-06
0.0440409004399		0.0625		0
0.0440409004399		0.0588		0
0.0440409004399		0.0556		0
0.0440409004399		0.0526		0
0.0440409004399		0.05		0
0.0440409004399		0.0476		0
0.0440409004399		0.0455		0
0.0440409004399		0.0435		0
0.0440409004399		0.0417		0
0.0440409004399		0.04		0
0.0440409004399		0.0385		0
0.0440409004399		0.037		0
0.0440409004399		0.0357		0
0.0440409004399		0.0345		0
0.0440409004399		0.0333		0
0.0440409004399		0.0323		0
0.0440409004399		0.0313		0
0.0440409004399		0.0303		0
0.0440409004399		0.0294		0
0.0440409004399		0.0286		0
0.0440409004399		0.0278		0
0.0440409004399		0.027		0
0.0440409004399		0.0263		0
0.0440409004399		0.0256		0

0.0501694936884		1.0		0.99991
0.0501694936884		0.5		0.99999
0.0501694936884		0.3333		0.99984
0.0501694936884		0.25		0.96515
0.0501694936884		0.2		0.730183
0.0501694936884		0.1667		0.395606
0.0501694936884		0.1429		0.164748
0.0501694936884		0.125		0.0603394
0.0501694936884		0.1111		0.0197598
0.0501694936884		0.1		0.00630994
0.0501694936884		0.0909		0.00189998
0.0501694936884		0.0833		0.000519995
0.0501694936884		0.0769		0.000179998
0.0501694936884		0.0714		6.99993e-05
0.0501694936884		0.0667		3.99996e-05
0.0501694936884		0.0625		0
0.0501694936884		0.0588		0
0.0501694936884		0.0556		0
0.0501694936884		0.0526		0
0.0501694936884		0.05		0
0.0501694936884		0.0476		0
0.0501694936884		0.0455		0
0.0501694936884		0.0435		0
0.0501694936884		0.0417		0
0.0501694936884		0.04		0
0.0501694936884		0.0385		0
0.0501694936884		0.037		0
0.0501694936884		0.0357		0
0.0501694936884		0.0345		0
0.0501694936884		0.0333		0
0.0501694936884		0.0323		0
0.0501694936884		0.0313		0
0.0501694936884		0.0303		0
0.0501694936884		0.0294		0
0.0501694936884		0.0286		0
0.0501694936884		0.0278		0
0.0501694936884		0.027		0
0.0501694936884		0.0263		0
0.0501694936884		0.0256		0

0.056870559663		1.0		0.99998
0.056870559663		0.5		1
0.056870559663		0.3333		0.99999
0.056870559663		0.25		0.98884
0.056870559663		0.2		0.845432
0.056870559663		0.1667		0.539405
0.056870559663		0.1429		0.262747
0.056870559663		0.125		0.108829
0.056870559663		0.1111		0.0403596
0.056870559663		0.1		0.0139299
0.056870559663		0.0909		0.00465995
0.056870559663		0.0833		0.00129999
0.056870559663		0.0769		0.000499995
0.056870559663		0.0714		0.000139999
0.056870559663		0.0667		9.9999e-06
0.056870559663		0.0625		0
0.056870559663		0.0588		0
0.056870559663		0.0556		0
0.056870559663		0.0526		0
0.056870559663		0.05		0
0.056870559663		0.0476		0
0.056870559663		0.0455		0
0.056870559663		0.0435		0
0.056870559663		0.0417		0
0.056870559663		0.04		0
0.056870559663		0.0385		0
0.056870559663		0.037		0
0.056870559663		0.0357		0
0.056870559663		0.0345		0
0.056870559663		0.0333		0
0.056870559663		0.0323		0
0.056870559663		0.0313		0
0.056870559663		0.0303		0
0.056870559663		0.0294		0
0.056870559663		0.0286		0
0.056870559663		0.0278		0
0.056870559663		0.027		0
0.056870559663		0.0263		0
0.056870559663		0.0256		0

0.0641733811754		1.0		0.99996
0.0641733811754		0.5		0.99999
0.0641733811754		0.3333		0.99999
0.0641733811754		0.25		0.99753
0.0641733811754		0.2		0.927811
0.0641733811754		0.1667		0.686263
0.0641733811754		0.1429		0.391426
0.0641733811754		0.125		0.184418
0.0641733811754		0.1111		0.0778992
0.0641733811754		0.1		0.0313697
0.0641733811754		0.0909		0.0115499
0.0641733811754		0.0833		0.00410996
0.0641733811754		0.0769		0.00139999
0.0641733811754		0.0714		0.000569994
0.0641733811754		0.0667		0.000119999
0.0641733811754		0.0625		3.99996e-05
0.0641733811754		0.0588		9.9999e-06
0.0641733811754		0.0556		0
0.0641733811754		0.0526		0
0.0641733811754		0.05		0
0.0641733811754		0.0476		0
0.0641733811754		0.0455		0
0.0641733811754		0.0435		0
0.0641733811754		0.0417		0
0.0641733811754		0.04		0
0.0641733811754		0.0385		0
0.0641733811754		0.037		0
0.0641733811754		0.0357		0
0.0641733811754		0.0345		0
0.0641733811754		0.0333		0
0.0641733811754		0.0323		0
0.0641733811754		0.0313		0
0.0641733811754		0.0303		0
0.0641733811754		0.0294		0
0.0641733811754		0.0286		0
0.0641733811754		0.0278		0
0.0641733811754		0.027		0
0.0641733811754		0.0263		0
0.0641733811754		0.0256		0

0.0721075923968		1.0		0.99994
0.0721075923968		0.5		1
0.0721075923968		0.3333		0.99999
0.0721075923968		0.25		0.99967
0.0721075923968		0.2		0.97099
0.0721075923968		0.1667		0.811502
0.0721075923968		0.1429		0.540875
0.0721075923968		0.125		0.291307
0.0721075923968		0.1111		0.136869
0.0721075923968		0.1		0.0590294
0.0721075923968		0.0909		0.0241698
0.0721075923968		0.0833		0.0099699
0.0721075923968		0.0769		0.00410996
0.0721075923968		0.0714		0.00170998
0.0721075923968		0.0667		0.000579994
0.0721075923968		0.0625		0.000259997
0.0721075923968		0.0588		0.000119999
0.0721075923968		0.0556		6.99993e-05
0.0721075923968		0.0526		1.99998e-05
0.0721075923968		0.05		0
0.0721075923968		0.0476		0
0.0721075923968		0.0455		0
0.0721075923968		0.0435		0
0.0721075923968		0.0417		0
0.0721075923968		0.04		0
0.0721075923968		0.0385		0
0.0721075923968		0.037		0
0.0721075923968		0.0357		0
0.0721075923968		0.0345		0
0.0721075923968		0.0333		0
0.0721075923968		0.0323		0
0.0721075923968		0.0313		0
0.0721075923968		0.0303		0
0.0721075923968		0.0294		0
0.0721075923968		0.0286		0
0.0721075923968		0.0278		0
0.0721075923968		0.027		0
0.0721075923968		0.0263		0
0.0721075923968		0.0256		0

0.0807031702926		1.0		0.99989
0.0807031702926		0.5		0.99999
0.0807031702926		0.3333		1
0.0807031702926		0.25		0.99998
0.0807031702926		0.2		0.99075
0.0807031702926		0.1667		0.903351
0.0807031702926		0.1429		0.685213
0.0807031702926		0.125		0.423906
0.0807031702926		0.1111		0.224108
0.0807031702926		0.1		0.106859
0.0807031702926		0.0909		0.0477895
0.0807031702926		0.0833		0.0209898
0.0807031702926		0.0769		0.00873991
0.0807031702926		0.0714		0.00358996
0.0807031702926		0.0667		0.00139999
0.0807031702926		0.0625		0.000569994
0.0807031702926		0.0588		0.000149999
0.0807031702926		0.0556		6.99993e-05
0.0807031702926		0.0526		2.99997e-05
0.0807031702926		0.05		0
0.0807031702926		0.0476		0
0.0807031702926		0.0455		0
0.0807031702926		0.0435		0
0.0807031702926		0.0417		0
0.0807031702926		0.04		0
0.0807031702926		0.0385		0
0.0807031702926		0.037		0
0.0807031702926		0.0357		0
0.0807031702926		0.0345		0
0.0807031702926		0.0333		0
0.0807031702926		0.0323		0
0.0807031702926		0.0313		0
0.0807031702926		0.0303		0
0.0807031702926		0.0294		0
0.0807031702926		0.0286		0
0.0807031702926		0.0278		0
0.0807031702926		0.027		0
0.0807031702926		0.0263		0
0.0807031702926		0.0256		0

0.0899904265568		1.0		0.99991
0.0899904265568		0.5		1
0.0899904265568		0.3333		1
0.0899904265568		0.25		1
0.0899904265568		0.2		0.99779
0.0899904265568		0.1667		0.95745
0.0899904265568		0.1429		0.808962
0.0899904265568		0.125		0.567984
0.0899904265568		0.1111		0.340817
0.0899904265568		0.1		0.181118
0.0899904265568		0.0909		0.0882991
0.0899904265568		0.0833		0.0424796
0.0899904265568		0.0769		0.0199098
0.0899904265568		0.0714		0.00886991
0.0899904265568		0.0667		0.00420996
0.0899904265568		0.0625		0.00183998
0.0899904265568		0.0588		0.000699993
0.0899904265568		0.0556		0.000289997
0.0899904265568		0.0526		9.9999e-05
0.0899904265568		0.05		3.99996e-05
0.0899904265568		0.0476		1.99998e-05
0.0899904265568		0.0455		0
0.0899904265568		0.0435		0
0.0899904265568		0.0417		0
0.0899904265568		0.04		0
0.0899904265568		0.0385		0
0.0899904265568		0.037		0
0.0899904265568		0.0357		0
0.0899904265568		0.0345		0
0.0899904265568		0.0333		0
0.0899904265568		0.0323		0
0.0899904265568		0.0313		0
0.0899904265568		0.0303		0
0.0899904265568		0.0294		0
0.0899904265568		0.0286		0
0.0899904265568		0.0278		0
0.0899904265568		0.027		0
0.0899904265568		0.0263		0
0.0899904265568		0.0256		0

